0.0204207	-0.00623728	0.0169139	0.0209136	-0.015463	-0.0057378	-0.0180783	-0.0356884	-0.00669482	-0.0461235	-0.022557	0.00878426	-0.0291518	-0.0444976	0.0438241	0.0365481	0.00766622	-0.0304484	-0.0207003	-0.0473801	-0.00755572	0.0133502	-0.0178091	0.0330863	0.0170239	-0.0486951	-0.0265015	-0.018897	-0.0274428	-0.0243632	0.0137205	0.0221216
-0.00270975	-0.00304937	-0.0113914	-0.0484264	-0.0385227	0.0238281	0.0313829	-0.0332458	0.0490314	-0.0354729	0.0202956	-0.0124621	0.0163676	-0.030097	-0.0206568	0.0340405	-0.0424738	0.0240962	-0.0208045	-0.0399307	0.0294026	-0.0139908	-0.0233497	-0.000935316	0.0295437	0.00690262	0.0140884	0.0437988	0.011367	0.00982378	0.0474185	0.0167764
0.314721	0.277273	0.385271	-0.361403	-0.297889	0.310002	0.346428	0.262468	0.36893	0.342992	0.385717	-0.259602	0.298281	-0.326462	0.278491	-0.265728	-0.370786	-0.252035	-0.294756	-0.399152	-0.371076	-0.294553	0.307496	0.36734	0.323456	-0.249482	-0.287848	-0.331378	0.276056	0.361665	-0.312719	0.340634
0.411971	0.362519	0.326758	-0.400235	-0.388593	0.448607	0.426115	0.400365	0.440724	0.340208	0.468384	-0.384907	0.411622	-0.181217	0.244447	-0.307411	-0.23945	-0.18552	-0.405348	-0.352958	-0.357636	-0.326325	0.332884	0.406167	0.30119	-0.406578	-0.41884	-0.344343	0.269873	0.362752	-0.40025	0.321294
-0.0238768	0.0178512	-0.0421688	0.0333192	0.0405928	-0.0494271	-0.00971301	0.0323803	-0.0216053	-0.0216297	-0.0126759	0.040919	-0.0457577	0.0249331	0.0206158	0.00657719	0.0168312	-0.0302935	0.0377338	0.0451768	0.000948202	0.0150626	-0.00112691	0.0450853	0.0304358	-0.00632409	-0.00960355	-0.026723	0.0373737	-0.0348351	0.0132448	0.031718
-0.0124087	-0.0200994	0.0312375	-0.0357326	-0.0373765	-0.0387873	0.00230492	0.00850784	-0.0298429	-0.0171883	0.0221471	0.0298083	0.0248809	0.0187357	-0.023057	-0.0433786	0.0439455	-0.0361089	0.0200395	0.0198894	-0.0287438	0.00849451	-0.0232201	0.0138654	0.0396169	0.0469858	-0.020193	0.0197187	0.00506806	-0.01844	0.00419475	0.0485538
0.483562	0.540367	0.396307	-0.463582	-0.421952	0.424714	0.515328	0.438023	0.461985	0.398196	0.426578	-0.446652	0.385649	-0.450765	0.507256	-0.463478	-0.47882	-0.422343	-0.451102	-0.421891	-0.480278	-0.466482	0.409702	0.490267	0.457664	-0.396002	-0.427408	-0.422549	0.516763	0.422113	-0.39616	0.347754
0.368962	0.409173	0.480124	-0.392021	-0.545622	0.359815	0.469265	0.43104	0.487828	0.409479	0.447226	-0.409855	0.40271	-0.47211	0.41971	-0.399879	-0.461061	-0.407777	-0.473038	-0.376555	-0.473399	-0.508203	0.36232	0.521567	0.460134	-0.471175	-0.374409	-0.403078	0.468746	0.459629	-0.488681	0.433542
0.00524366	-0.0315493	-0.0339857	0.0244163	0.0496858	-0.0364573	0.0312186	0.011025	-0.0158239	-0.0301908	-0.0383943	0.0454657	0.0162912	0.0193211	-0.00858301	0.0423699	-0.0426692	-0.0289178	-0.0442687	-0.0169077	-0.0339285	-0.0277971	0.0253094	0.0219674	0.0459693	0.0334585	0.011747	0.0139659	0.0436022	-0.00859442	0.0171396	0.0413836
0.0114114	0.015575	-0.0348568	-0.0312931	0.0182374	-0.0270596	0.0195767	0.0367768	-0.0359052	0.0374025	-0.00235996	-0.0464452	0.0191562	0.0238875	0.0401719	0.0141497	-0.0340224	0.0455521	0.0335508	-0.0178841	0.0354371	-0.0448505	0.0352301	-0.0409022	-0.0456616	-0.033578	-0.0301947	0.0397074	-0.00399258	0.0293067	-0.0260615	-0.0425834
0.0490702	0.0235328	-0.0257656	-0.0436785	0.0141941	-0.0355824	-0.00259322	0.0101283	0.0297744	-0.0415538	-0.00088948	-0.00689012	0.0222252	0.00658799	-0.0368836	-0.00146003	0.0073061	-0.0128545	0.00133746	-0.0190366	0.0466872	-0.0195282	-0.0253906	-0.0395275	-0.0177265	-0.00966739	-0.00494534	0.0248866	0.0409469	0.024983	-0.0462818	-0.013546
0.0225326	-0.0394181	0.0214159	0.0474291	-0.024692	-0.0444714	0.00124363	-0.0363804	-0.00854418	-0.0315874	-0.0107906	0.00408588	-0.0135668	-0.0440729	-0.0418763	-0.0288547	0.00194762	-0.0276895	-0.0313598	-0.0173853	-0.029607	-0.0346997	-0.0439889	-0.0406605	-0.00824946	0.0413327	-0.0322877	-0.0335475	0.0296178	0.0161052	-0.0106372	-0.0437464
0.292957	0.328589	0.334609	-0.213238	-0.251206	0.279565	0.256899	0.313239	0.333772	0.267757	0.383527	-0.220393	0.26936	-0.139817	0.258712	-0.20882	-0.202595	-0.0867721	-0.338464	-0.318694	-0.232174	-0.324107	0.12393	0.183616	0.351554	-0.317289	-0.266734	-0.379073	0.311458	0.228207	-0.315596	0.221869
0.458118	0.465603	0.482842	-0.418265	-0.461078	0.384504	0.365536	0.425793	0.479467	0.512793	0.486611	-0.443315	0.4513	-0.418477	0.460931	-0.472839	-0.343557	-0.377477	-0.469373	-0.464672	-0.523328	-0.469318	0.383954	0.414345	0.470828	-0.445636	-0.47372	-0.414791	0.41954	0.399108	-0.431702	0.402602
0.342218	0.358725	0.354357	-0.34489	-0.386942	0.311236	0.254807	0.335688	0.275281	0.260339	0.301436	-0.401584	0.218953	-0.28647	0.307095	-0.1475	-0.271472	-0.213387	-0.325026	-0.27905	-0.26021	-0.323579	0.277368	0.224445	0.286745	-0.2827	-0.209402	-0.24036	0.305386	0.262404	-0.27498	0.260167
0.444466	0.36116	0.487502	-0.471629	-0.468765	0.465357	0.448555	0.426758	0.51944	0.484946	0.482309	-0.489983	0.42054	-0.470353	0.439751	-0.366275	-0.446782	-0.297829	-0.430527	-0.431014	-0.430976	-0.46197	0.50338	0.401148	0.364646	-0.445255	-0.405223	-0.446641	0.443863	0.442613	-0.391723	0.435127
-0.0171338	-0.0459083	-0.0411422	-0.03459	-0.0426794	0.0307528	-0.035173	0.0404975	-0.0349732	-0.0151165	-0.0261624	-0.0114867	0.0271627	0.0102115	-0.0143212	-0.0140568	-0.0171554	0.0434296	-0.00666739	0.000971448	0.0112748	0.00978055	-0.0498387	0.000420284	0.0347019	-0.0292462	-0.0248652	-0.0141398	0.0302417	-0.00474371	-0.0361459	0.0188771
0.434239	0.442253	0.410957	-0.456985	-0.402802	0.464848	0.396275	0.474987	0.439808	0.506014	0.457634	-0.486899	0.453191	-0.427248	0.511388	-0.370178	-0.35587	-0.41881	-0.471519	-0.479973	-0.411137	-0.383418	0.401862	0.391361	0.468383	-0.4678	-0.439882	-0.432294	0.480377	0.458719	-0.429235	0.42456
0.407099	0.464438	0.323231	-0.446024	-0.407644	0.447204	0.338453	0.40369	0.35761	0.442553	0.273219	-0.347399	0.345719	-0.184708	0.349411	-0.392814	-0.460504	-0.486968	-0.366854	-0.401965	-0.339613	-0.423408	0.292195	0.442325	0.314835	-0.500385	-0.424311	-0.352665	0.416878	0.407469	-0.430485	0.349112
0.00476955	-0.0293459	-0.0410238	0.0284222	-0.0138661	0.0172936	0.0228498	-0.0102242	-0.000867844	-0.0334688	0.0447058	-0.0465921	0.0211933	-0.0347687	0.00706176	0.0453573	-0.0405024	-0.0491548	-0.0137943	-0.0386907	-0.0183681	-0.00928079	-0.0277335	-0.034279	-0.00244223	-0.0112151	-0.044558	0.0352484	0.0131985	0.0133603	-0.0494156	0.0470417
-0.00712757	-0.0376145	0.0373687	-0.021999	0.0271827	0.0463681	0.00529091	0.00910081	0.0242883	0.0466901	-0.0095382	0.0153232	-0.0210143	0.0128183	-0.0102589	0.0271624	-0.0198475	0.0194527	0.0490367	0.0330051	0.00907778	0.0246042	-0.0432817	-0.016062	-0.00117035	0.035524	0.022583	0.0334027	-0.0368129	-0.0406008	-0.0245929	-0.0451495
0.0117874	0.0499138	0.039628	0.0408387	-0.00210579	-0.0308411	-0.0419047	0.0065757	0.0094658	-0.000242759	-0.0319274	-0.000958063	0.00558665	0.049203	0.0226691	-0.0369036	-0.0454419	0.0253285	-0.0161286	0.0196728	-0.0379636	0.0246299	0.00172867	0.0333237	-0.0169591	-0.0192966	-0.00530518	0.0350698	-0.031584	-0.0279461	-0.0108991	-0.040689
0.0450094	-0.0196289	-0.000154674	-0.0114458	-0.022677	0.0275523	0.0225574	-0.0132063	0.0250161	-0.0488588	-0.00599347	-0.0282196	0.0231336	0.027054	-0.0266312	-0.010657	0.0147465	-0.047424	-0.00269138	-0.039489	0.0122401	0.0482988	-0.0312837	0.0333964	0.0409382	-0.0202778	-0.0346608	-0.0360911	0.043317	0.0375418	-0.000254918	0.0428181
0.496449	0.36962	0.441315	-0.411046	-0.378234	0.442431	0.411964	0.426232	0.483345	0.364868	0.37129	-0.446179	0.458174	-0.43266	0.412649	-0.319495	-0.432317	-0.385571	-0.367054	-0.452861	-0.453892	-0.357602	0.36836	0.299531	0.39086	-0.432517	-0.350146	-0.347593	0.423363	0.39919	-0.38062	0.331849
0.433	0.434114	0.50694	-0.471367	-0.447661	0.404427	0.397624	0.438007	0.409767	0.4831	0.393993	-0.49372	0.465135	-0.427452	0.394081	-0.464498	-0.476513	-0.402114	-0.406223	-0.479859	-0.39991	-0.440096	0.4532	0.321552	0.458835	-0.442485	-0.400226	-0.470168	0.4628	0.510278	-0.513243	0.383106
0.384286	0.354916	0.365139	-0.396979	-0.471478	0.484736	0.412487	0.402499	0.445804	0.40098	0.364483	-0.42123	0.419105	-0.324988	0.433495	-0.438507	-0.438136	-0.277208	-0.289335	-0.228446	-0.384623	-0.325071	0.343664	0.367853	0.36145	-0.433889	-0.269832	-0.453144	0.431677	0.373443	-0.43341	0.305543
0.524751	0.293721	0.463566	-0.335638	-0.458024	0.337302	0.402673	0.417999	0.434533	0.422189	0.490264	-0.496719	0.501619	-0.416683	0.426314	-0.332798	-0.481287	-0.420758	-0.347729	-0.272908	-0.520206	-0.493336	0.390681	0.383805	0.463535	-0.484105	-0.390642	-0.418577	0.482531	0.429798	-0.320495	0.314254
0.35424	0.486185	0.389936	-0.409268	-0.279579	0.291524	0.419771	0.359336	0.386773	0.363577	0.319824	-0.315685	0.258149	-0.224343	0.284774	-0.490667	-0.377492	-0.265027	-0.241864	-0.460717	-0.37045	-0.314402	0.146397	0.368101	0.455529	-0.343753	-0.131898	-0.25715	0.421222	0.305775	-0.356692	0.289341
-0.0361667	-0.00119687	0.0359384	-0.0482906	-0.00898385	0.0329163	-0.0298855	-0.0340294	0.0232962	0.0172625	-0.0379646	0.0454097	-0.0324288	-0.00552434	-0.000440132	-0.0204998	-0.0366603	-0.0269077	-0.0167746	0.00990773	0.00232266	-0.0272981	-0.0348101	0.000837814	0.00899624	-0.0452097	-0.0495838	-0.0375003	-0.0465735	0.0483815	0.0450832	0.00542815
0.473763	0.479552	0.4767	-0.435384	-0.363929	0.423733	0.415908	0.370745	0.451215	0.438123	0.426692	-0.521314	0.362132	-0.518933	0.32434	-0.348456	-0.357514	-0.465174	-0.492044	-0.414964	-0.250641	-0.215347	0.386836	0.512337	0.302883	-0.409717	-0.47221	-0.534397	0.338613	0.571966	-0.419777	0.381387
-0.00535711	-0.00146585	-0.0498724	-0.003024	0.00645163	0.0250884	-0.0361858	0.0158557	-0.0491889	0.0453973	0.00811241	0.0118971	-0.0303994	-0.00189656	0.0388212	0.0165027	-0.00129291	0.0163452	0.0414461	0.0184402	0.00915759	-0.0211494	0.0295228	-0.0102262	-0.0143575	0.042383	-0.017187	0.0330557	-0.0138362	-0.0002882	-0.000844516	0.0345287
0.339155	0.200888	0.218574	-0.349195	-0.264369	0.300722	0.301655	0.299301	0.291682	0.213985	0.40893	-0.358489	0.302176	-0.00710836	0.272912	-0.268383	-0.277016	-0.163461	-0.359153	-0.156512	-0.365863	-0.344263	0.218679	0.274603	0.287185	-0.371926	-0.358252	-0.192725	0.315078	0.280671	-0.339045	0.34122
0.42657	0.393401	0.517081	-0.461507	-0.514768	0.462769	0.485287	0.502814	0.468888	0.408541	0.435698	-0.45167	0.487676	-0.409152	0.425243	-0.367757	-0.423775	-0.400858	-0.473775	-0.441356	-0.427507	-0.440332	0.543394	0.474383	0.519592	-0.41754	-0.425734	-0.36901	0.433333	0.464666	-0.40925	0.416807
-0.0281307	-0.0300902	-0.0218365	-0.0275325	-0.0387877	-0.0260851	0.00844165	-0.0402745	0.00186815	0.00856597	0.0339576	0.0232933	-0.00788961	-0.0236025	0.0335555	-0.0199358	-0.0249174	-0.0197566	0.0117597	-0.0080815	-0.0401904	-0.0268965	0.0110224	0.0278025	-0.0449514	0.0416646	-0.0279044	0.00337967	-0.0321478	0.0155689	0.0474066	-0.0345926
-0.00765017	0.0301261	-0.0314292	0.0414248	-0.0215058	-0.0465844	-0.0368964	-0.0104846	-0.0262919	-0.0404585	0.0362152	-0.0428461	0.00557198	-0.0131657	0.0461221	0.000149868	-0.0412843	0.0304786	0.0186006	0.00294166	-0.0367502	0.0306948	0.0214917	-0.0441777	-0.0452874	0.0436821	0.00406811	0.0274797	0.00852126	-0.0102013	-0.000509392	-0.0198319
0.463272	0.408506	0.468197	-0.306702	-0.473882	0.421748	0.27563	0.404498	0.464535	0.408448	0.49233	-0.432205	0.476366	-0.335443	0.438593	-0.590906	-0.41591	-0.372933	-0.405772	-0.461923	-0.411949	-0.348613	0.443493	0.421531	0.433184	-0.354769	-0.338656	-0.409431	0.466602	0.419938	-0.456336	0.347713
0.372333	0.407186	0.326617	-0.270286	-0.351733	0.381796	0.429308	0.320549	0.418228	0.379172	0.415	-0.475876	0.317015	-0.241772	0.34076	-0.364048	-0.3739	-0.196917	-0.440915	-0.226466	-0.4094	-0.368677	0.303698	0.340536	0.360778	-0.255997	-0.274733	-0.370962	0.421891	0.349766	-0.3537	0.384671
0.0128543	-0.013727	0.039227	0.0449395	0.0103589	0.0204327	-0.024198	-0.0313264	-0.0451593	-0.000740778	0.0365181	-0.0400999	0.0178672	-0.00913718	-0.00797888	-0.0465494	0.0207232	0.0303393	-0.0495762	0.00924312	-0.0124848	0.0144296	-0.00793063	-0.0288235	-0.0359387	0.0461752	0.040346	-0.0263945	0.0311354	-0.0196062	0.00799276	-0.000315715
0.442244	0.42638	0.411253	-0.360757	-0.425997	0.449385	0.390651	0.462103	0.385298	0.377926	0.45877	-0.407053	0.479319	-0.295715	0.405626	-0.367933	-0.384878	-0.37217	-0.450163	-0.361609	-0.391546	-0.459796	0.429931	0.461784	0.397515	-0.414269	-0.460694	-0.434716	0.436617	0.449761	-0.479452	0.384236
0.362624	0.28609	0.345645	-0.218347	-0.316885	0.335585	0.248342	0.323543	0.27414	0.273149	0.264746	-0.21598	0.329411	-0.219533	0.335447	-0.235618	-0.305625	-0.210656	-0.315924	-0.268518	-0.357643	-0.325333	0.390439	0.364241	0.267115	-0.347405	-0.332012	-0.342121	0.346699	0.220352	-0.296776	0.310167
0.191962	0.385007	0.195	-0.258505	-0.182228	0.294952	0.117684	0.0935646	0.280291	0.223211	0.192894	-0.137353	0.235641	-0.269081	0.137648	-0.0346531	-0.191051	-0.139149	-0.286626	-0.313103	-0.102968	-0.0844235	0.287626	0.280687	0.19955	-0.226921	-0.289921	-0.151572	0.131186	0.176366	-0.151896	0.133529
-0.0101741	-0.0456547	0.0225192	-0.0136634	-0.0382805	-0.010631	0.0239069	-0.016296	0.0172125	-0.0349928	0.00128109	-0.0218568	0.00857167	-0.0423422	0.00277422	-0.0444606	-0.0187077	-0.0123591	0.0296804	-0.0159589	-0.0222004	-0.00532228	-0.0474811	-0.0393819	-0.0166426	-0.0238734	0.020018	0.000467014	0.0397529	0.0152484	0.0178192	0.0461453
0.00309668	0.0432506	0.0449356	-0.0426801	-0.0308758	0.0386637	-0.00504697	-0.0391299	-0.0130603	-0.0225679	-0.038779	-0.00331692	0.0494559	0.00376352	0.0345292	-0.0220683	-0.0116107	-0.0207515	0.00248966	0.0461011	0.0201132	0.0400846	-0.00847877	-0.0298799	0.00460951	0.019355	0.0431597	-0.0154979	-0.00445651	0.000548184	-0.0141503	0.0396897
0.0395151	0.0454721	0.0164975	-0.0236878	0.00601932	-0.0260795	-0.0248459	0.0299193	-0.044171	0.0207537	-0.0186152	-0.0284378	0.000328265	0.0160038	0.00177653	0.00426563	0.0284457	-0.00276671	-0.029235	0.00150163	-0.0196031	-0.0192091	0.0422273	-0.0135236	-0.0195154	-0.0243652	0.0242955	-0.0485338	-0.0301935	0.0341933	0.019384	0.0445474
0.00088023	-0.0380147	-0.0164244	-0.0213443	0.0362211	-0.0313298	-0.0257116	-0.0391141	0.034381	-0.000623345	0.0437375	-0.0485615	-0.030825	-0.0125094	0.0115517	-0.00803491	-0.00740165	-0.0332196	-0.022431	0.0284977	-0.0220836	0.0403556	0.0132804	-0.0190117	-0.00185812	-0.0152055	-0.0476468	0.0147356	0.0262272	-0.00424088	0.0231036	0.00899738
0.417621	0.492304	0.41595	-0.418025	-0.443265	0.442447	0.394866	0.430143	0.492633	0.374694	0.493309	-0.421107	0.397967	-0.36652	0.45324	-0.442811	-0.422637	-0.335117	-0.415322	-0.393119	-0.415963	-0.458309	0.383706	0.399708	0.410292	-0.428464	-0.403008	-0.444847	0.383565	0.334371	-0.445361	0.353388
-0.00913173	-0.000469327	-0.0464116	-0.0295334	-0.0413103	-0.00829107	-0.00250822	-0.0413409	-0.0219026	0.0408773	0.0412289	0.0315256	0.0208199	-0.0250087	0.0397177	-0.00923159	-0.0335229	-0.00846381	-0.00353681	0.00921823	-0.0385078	-0.0119161	0.0112018	-0.00326866	-0.0204234	0.0237705	0.0364658	0.0469019	0.00829086	-0.0341979	-0.032072	-0.0087486
0.460333	0.411651	0.432967	-0.403336	-0.493602	0.438051	0.41643	0.421689	0.503522	0.473394	0.412207	-0.429015	0.425308	-0.455029	0.463563	-0.45943	-0.467419	-0.442804	-0.4172	-0.382888	-0.465728	-0.355002	0.424656	0.436658	0.497597	-0.386859	-0.45399	-0.491311	0.457109	0.434013	-0.479855	0.45722
0.0458958	-0.01875	-0.00434791	0.037651	0.0480928	0.037028	-0.0129264	-0.0116116	-0.0300998	-0.0498213	-0.0117808	-0.00551342	-0.0174169	-0.0255551	-0.0125378	-0.0382867	-0.0172043	0.0147198	0.0158172	-0.0316353	0.0170046	-0.0225847	-0.0420353	0.0388725	0.00262086	-0.0485343	0.0175555	-0.020779	0.00444449	-0.0160561	-0.0490748	0.0239001
0.312127	0.299222	0.344632	-0.213504	-0.293999	0.313473	0.277206	0.290776	0.306175	0.3109	0.227824	-0.273902	0.416946	-0.281629	0.339375	-0.301864	-0.315654	-0.327691	-0.27446	-0.257889	-0.28034	-0.277078	0.288718	0.189716	0.318805	-0.373463	-0.258576	-0.305845	0.218425	0.288058	-0.257715	0.289257
-0.0143243	0.0347207	0.0463542	-0.0029849	0.0156082	0.0235744	-0.0416909	-0.0101587	0.0257619	0.00518426	0.023409	-0.0261798	-0.0108444	-0.00443054	-0.017968	-0.0315808	0.00716073	0.00590867	-0.031574	0.047261	0.0160765	0.0296283	0.0328821	-0.0103513	0.0259466	-0.0253276	-0.00915195	0.00239768	0.0110591	-0.00870335	-0.0428728	0.0344634
0.356295	0.415806	0.421559	-0.473346	-0.456224	0.408229	0.330445	0.415131	0.377116	0.415594	0.383639	-0.337889	0.351808	-0.438786	0.347877	-0.34476	-0.292412	-0.298097	-0.361418	-0.36079	-0.393635	-0.3649	0.420765	0.414105	0.413521	-0.418162	-0.440941	-0.510418	0.454615	0.389236	-0.382403	0.446577
0.352695	0.26956	0.464092	-0.454747	-0.422295	0.420269	0.375828	0.496512	0.378644	0.455981	0.387958	-0.341165	0.507969	-0.502118	0.420701	-0.513336	-0.450248	-0.515345	-0.491048	-0.366563	-0.458676	-0.465968	0.444166	0.467947	0.428446	-0.465872	-0.48244	-0.31841	0.459779	0.530731	-0.439707	0.45738
0.428811	0.299908	0.48109	-0.457197	-0.454835	0.444614	0.521355	0.45715	0.480202	0.411781	0.296225	-0.411119	0.435435	-0.499167	0.37288	-0.287627	-0.380074	-0.34807	-0.490822	-0.453045	-0.400701	-0.350595	0.366544	0.294176	0.459847	-0.428104	-0.419672	-0.336516	0.361354	0.337515	-0.468432	0.479601
0.419315	0.401831	0.439956	-0.390525	-0.433211	0.457845	0.519621	0.405283	0.359816	0.389151	0.424168	-0.435046	0.371014	-0.377368	0.417666	-0.277316	-0.477522	-0.305659	-0.435108	-0.378722	-0.44753	-0.477527	0.445357	0.324518	0.454315	-0.452934	-0.368018	-0.428456	0.395257	0.463601	-0.504128	0.422795
-0.0149726	-0.0237692	-0.024373	0.000428867	0.0196976	0.0230852	-0.0196885	0.0124742	0.0490774	0.0237295	-0.0353737	-0.0477331	0.0208735	-0.0428348	0.0251788	-0.0115885	-0.0222807	0.0347664	0.023575	-0.00281335	-0.0435406	-0.0398204	-0.00195712	0.0491858	0.031131	-0.0414891	0.0333189	0.0110686	-0.0173567	0.0155325	-0.0308553	0.0205714
0.030876	0.0481101	0.0177297	0.0475353	-0.0436531	-0.0387531	-0.014126	-0.00507919	-0.0289164	-0.0448032	-0.000308476	-0.0124014	0.0322294	-0.0300464	0.00243616	0.0316271	-0.0328514	0.0272066	-0.018528	0.0128567	0.0465653	-0.0425198	0.0233677	0.0190159	0.0397167	-0.0338985	0.00352774	0.0414739	0.00616669	0.0158726	-0.00993135	-0.0297439
0.00530459	0.0492022	0.020725	0.0212649	0.026774	-0.022347	0.0468155	-0.0216838	0.0271467	-0.0165451	0.0277574	0.0237295	0.0173606	0.00165162	-0.0076314	0.0246624	-0.00358338	0.0370376	-0.0128941	-0.0254467	0.0287523	0.0280974	0.00899518	-0.0184258	-0.0161011	0.0362258	0.0404537	0.0244178	-0.0358227	0.00798122	0.0318599	-0.032397
0.41879	0.457613	0.413459	-0.357137	-0.41822	0.4764	0.34223	0.361283	0.415348	0.307139	0.336512	-0.329526	0.320184	-0.267633	0.414414	-0.333141	-0.409131	-0.444983	-0.358288	-0.286167	-0.355897	-0.284774	0.387007	0.109897	0.444502	-0.390262	-0.376466	-0.427883	0.392324	0.410132	-0.309925	0.299196
0.00585047	-0.0108678	0.0248544	0.0285849	-0.0365729	-0.0193172	-0.0149279	-0.0256547	-0.0231062	-0.0190382	0.0372778	-0.0202389	0.0268618	-0.00326339	0.046462	-0.0284009	-0.0374982	0.0141406	-0.0407631	0.0075042	-0.047616	-0.0115096	0.0199464	-0.00312921	-0.0393337	0.040231	-0.0489712	0.0161927	0.0429266	-0.0499786	-0.0474693	0.020608
0.282256	0.0803788	0.289421	-0.225131	-0.23569	0.174851	0.209928	0.274014	0.286044	0.229086	0.138412	-0.169557	0.312709	-0.208225	0.247492	-0.156263	-0.272161	-0.141647	-0.300089	-0.161937	-0.177922	-0.184401	0.323198	0.237979	0.269968	-0.260236	-0.150808	-0.235745	0.276877	0.13153	-0.2053	0.195376
0.332978	0.333702	0.349491	-0.36926	-0.380766	0.299052	0.408207	0.289894	0.378276	0.365116	0.401783	-0.264809	0.452401	-0.532084	0.376604	-0.233413	-0.337307	-0.396283	-0.353279	-0.432083	-0.334126	-0.356563	0.340528	0.416457	0.334657	-0.342637	-0.334257	-0.327087	0.384153	0.330483	-0.311768	0.364224
0.0261347	-0.00425465	-0.037982	0.0245303	0.0324767	0.0257037	-0.0271001	-0.0284438	0.0173429	-0.0113302	-0.0157914	0.00391103	-0.00391684	0.0398494	0.028437	-0.0108202	0.00302268	-0.00502153	0.00488939	-0.0317266	0.0230126	0.0136406	0.0179696	0.0310237	-0.0392918	0.0479165	-0.0450593	0.0218628	-0.0159162	-0.0351472	0.0141326	-0.0472719
0.430783	0.405586	0.453392	-0.471826	-0.393427	0.421866	0.318004	0.461112	0.380333	0.420955	0.416334	-0.458386	0.438399	-0.238618	0.436754	-0.413965	-0.414588	-0.323382	-0.456903	-0.398723	-0.483881	-0.478123	0.502654	0.444691	0.46185	-0.390679	-0.455596	-0.454032	0.41152	0.394177	-0.44093	0.45781
-0.0352595	-0.00711641	0.00433924	0.021049	0.00759264	-0.00352032	0.00755868	-0.0124104	0.00655102	-0.0306326	-0.00654153	0.035054	-0.0246464	-0.0430451	0.0412703	0.0289667	-0.0231105	0.0172881	-0.0377793	0.0198874	-0.0303217	-0.0314743	-0.00868226	-0.022589	0.0322952	-0.0085006	-0.00174819	-0.0470181	0.00204263	-0.0310001	-0.00394947	0.025562
0.323227	0.402484	0.259675	-0.349441	-0.336899	0.475118	0.405744	0.346786	0.285636	0.466693	0.398745	-0.437455	0.325064	-0.262901	0.240308	-0.458396	-0.411936	-0.483233	-0.412398	-0.46362	-0.356116	-0.297791	0.228493	0.508718	0.255069	-0.335763	-0.362318	-0.451584	0.315937	0.257446	-0.338619	0.44369
0.495068	0.420767	0.493651	-0.467392	-0.480855	0.477194	0.394875	0.48504	0.493758	0.464608	0.48245	-0.511424	0.481903	-0.366613	0.507352	-0.430721	-0.43202	-0.454118	-0.483688	-0.406325	-0.434465	-0.394522	0.419825	0.348342	0.393147	-0.45699	-0.466354	-0.399904	0.423665	0.457453	-0.419335	0.373496
0.439982	0.404397	0.484944	-0.402345	-0.42416	0.480176	0.532459	0.432407	0.474353	0.49518	0.42703	-0.463012	0.478716	-0.509786	0.455491	-0.338174	-0.480764	-0.469419	-0.479443	-0.413527	-0.461805	-0.408482	0.424941	0.377349	0.410429	-0.479811	-0.482891	-0.474618	0.446232	0.46612	-0.472331	0.475592
